config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
very_large_poorly_sampled,0.15,200,-100.0,5179.474679231213,5179,14.365213394165039,4.019270221097685,-0.0002321052161278203,0.2180999368429184,0.062314268201589584,512,incorrect_ettv,"(200, 0.15, 0.0)",True,31.94588541984558,
very_large_poorly_sampled,0.15,200,-100.0,5179.474679231213,5179,23.71428108215332,4.0009953942200385,-0.00028759095584973693,0.6564133167266846,0.06251554936170578,509,no_ttv,"(0.0, 0.0, 0.0)",True,24.447837352752686,
very_large_poorly_sampled,0.15,200,-100.0,10000.0,10000,96.83625030517578,3.987754631618462,-0.0004150820604991168,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,23.10236406326294,0.005495548248291016
very_large_poorly_sampled,0.15,200,-100.0,10000.0,10000,29.615116119384766,4.015089211056078,-0.00018815773364622146,0.3136788308620453,0.12547153234481812,854,incorrect_ettv,"(200, 0.15, 0.0)",True,29.410802125930786,
very_large_poorly_sampled,0.15,200,-100.0,10000.0,10000,43.8563232421875,3.999328409311747,-0.00024573493283241987,0.7030069231987,0.0937342569231987,682,no_ttv,"(0.0, 0.0, 0.0)",True,25.75240993499756,
very_large_poorly_sampled,0.15,200,-100.0,19306.977288832495,19306,113.09660339355469,3.987754631618462,-0.00038636691169813275,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,18.981159925460815,0.006180286407470703
very_large_poorly_sampled,0.15,200,-100.0,19306.977288832495,19306,32.132972717285156,4.015925064978864,-0.000188355304999277,0.29574641585350037,0.09339360892772675,680,incorrect_ettv,"(200, 0.15, 0.0)",True,30.955617904663086,
very_large_poorly_sampled,0.15,200,-100.0,19306.977288832495,19306,48.44319534301758,4.0001618149306974,-0.0002561681321822107,0.6875278353691101,0.06250252574682236,516,no_ttv,"(0.0, 0.0, 0.0)",True,29.20273494720459,
very_large_poorly_sampled,0.15,200,-100.0,37275.937203149384,37275,162.71298217773438,3.987754631618462,-0.0003524955245666206,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,26.280434370040894,0.0060732364654541016
very_large_poorly_sampled,0.15,200,-100.0,37275.937203149384,37275,45.53482437133789,4.015925064978864,-0.00017515815852675587,0.29574641585350037,0.09339360892772675,680,incorrect_ettv,"(200, 0.15, 0.0)",True,31.12536382675171,
very_large_poorly_sampled,0.15,200,-100.0,37275.937203149384,37275,71.48054504394531,3.9984951773270034,-0.00020883606339339167,0.7340987324714661,0.09371472895145416,684,no_ttv,"(0.0, 0.0, 0.0)",True,26.4814031124115,
very_large_poorly_sampled,0.15,200,-100.0,71968.56730011514,71968,202.5879364013672,3.987754631618462,-0.0003942580951843411,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,25.69399929046631,0.0058994293212890625
very_large_poorly_sampled,0.15,200,-100.0,71968.56730011514,71968,61.24589920043945,4.016761092908189,-0.00020060691167600453,0.26467031240463257,0.09341304749250412,678,incorrect_ettv,"(200, 0.15, 0.0)",True,27.145359754562378,
very_large_poorly_sampled,0.15,200,-100.0,71968.56730011514,71968,83.64740753173828,4.0001618149306974,-0.00025715091032907367,0.6875278353691101,0.06250252574682236,516,no_ttv,"(0.0, 0.0, 0.0)",True,25.748619318008423,
very_large_poorly_sampled,0.15,200,-100.0,138949.5494373136,138949,197.1228485107422,3.987754631618462,-0.00037988877738825977,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,19.29966926574707,0.005764484405517578
very_large_poorly_sampled,0.15,200,-100.0,138949.5494373136,138949,52.03574752807617,4.017597294880279,-0.000207150136702694,0.24915331602096558,0.062288329005241394,511,incorrect_ettv,"(200, 0.15, 0.0)",True,19.26656723022461,
very_large_poorly_sampled,0.15,200,-100.0,138949.5494373136,138949,82.1614990234375,4.0001618149306974,-0.0002464406716171652,0.6875278353691101,0.06250252574682236,516,no_ttv,"(0.0, 0.0, 0.0)",True,19.267075300216675,
very_large_poorly_sampled,0.15,200,-100.0,268269.57952797273,268269,233.53233337402344,3.987754631618462,-0.0003792918869294226,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,19.244765520095825,0.006000995635986328
very_large_poorly_sampled,0.15,200,-100.0,268269.57952797273,268269,61.2322883605957,4.015925064978864,-0.00018393794016446918,0.29574641585350037,0.09339360892772675,680,incorrect_ettv,"(200, 0.15, 0.0)",True,19.277448415756226,
very_large_poorly_sampled,0.15,200,-100.0,268269.57952797273,268269,97.55537414550781,4.0001618149306974,-0.0002491022751200944,0.6875278353691101,0.06250252574682236,516,no_ttv,"(0.0, 0.0, 0.0)",True,19.203930377960205,
very_large_poorly_sampled,0.15,200,-100.0,517947.46792312025,517947,223.0192108154297,3.987754631618462,-0.00038150057662278414,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,19.05222177505493,0.006113767623901367
very_large_poorly_sampled,0.15,200,-100.0,517947.46792312025,517947,58.10319137573242,4.016761092908189,-0.00018172369163949043,0.26467031240463257,0.09341304749250412,678,incorrect_ettv,"(200, 0.15, 0.0)",True,28.79329490661621,
very_large_poorly_sampled,0.15,200,-100.0,517947.46792312025,517947,88.6471939086914,4.002663073954661,-0.00024163149646483362,0.625416100025177,0.06254161149263382,514,no_ttv,"(0.0, 0.0, 0.0)",True,29.367207050323486,
very_large_poorly_sampled,0.15,200,-100.0,1000000.0,1000000,241.99179077148438,3.987754631618462,-0.0003811474016401917,0.9969386458396912,0.0623086653649807,507,correct_ettv,"(200, 0.15, -100.0)",True,18.92111897468567,0.005903005599975586
very_large_poorly_sampled,0.15,200,-100.0,1000000.0,1000000,61.11845397949219,4.015925064978864,-0.00018269965949002653,0.29574641585350037,0.09339360892772675,680,incorrect_ettv,"(200, 0.15, 0.0)",True,18.11412239074707,
very_large_poorly_sampled,0.15,200,-100.0,1000000.0,1000000,96.58563232421875,3.999328409311747,-0.00021146023937035352,0.7030069231987,0.0937342569231987,682,no_ttv,"(0.0, 0.0, 0.0)",True,18.113796710968018,
huge_poorly_sampled,0.2,200,-100.0,100.0,100,6.68651008605957,1.2900554693307278,-0.0005377979832701385,0.5191686749458313,0.09439430385828018,2105,correct_ettv,"(200, 0.2, -100.0)",True,19.207302570343018,0.005673646926879883
huge_poorly_sampled,0.2,200,-100.0,100.0,100,7.029386520385742,1.702870725136345,-0.0005166553310118616,0.6149255633354187,0.1576732099056244,2399,incorrect_ettv,"(200, 0.2, 0.0)",True,19.265977144241333,
huge_poorly_sampled,0.2,200,-100.0,100.0,100,7.9374470710754395,0.976405448945826,-0.0004245307936798781,0.5826935768127441,0.1574847549200058,4177,no_ttv,"(0.0, 0.0, 0.0)",True,19.24925208091736,
huge_poorly_sampled,0.2,200,-100.0,193.06977288832496,193,4.608862400054932,45.21463971282823,0.0021782536059617996,23.700969696044922,0.09374147653579712,54,correct_ettv,"(200, 0.2, -100.0)",True,19.271735191345215,0.005624532699584961
huge_poorly_sampled,0.2,200,-100.0,193.06977288832496,193,4.398168563842773,12.27139646956811,0.000848097843118012,1.1084848642349243,0.15612463653087616,350,incorrect_ettv,"(200, 0.2, 0.0)",True,19.323344707489014,
huge_poorly_sampled,0.2,200,-100.0,193.06977288832496,193,4.5242133140563965,40.43953470471438,0.001856322167441249,23.516807556152344,0.09375471621751785,72,no_ttv,"(0.0, 0.0, 0.0)",True,19.278350114822388,
huge_poorly_sampled,0.2,200,-100.0,372.7593720314938,372,5.373382568359375,56.32406618896002,-0.001883768243715167,26.692981719970703,0.0625128373503685,41,correct_ettv,"(200, 0.2, -100.0)",True,19.236810207366943,0.005527019500732422
huge_poorly_sampled,0.2,200,-100.0,372.7593720314938,372,4.535100936889648,8.423702125302638,-0.0007551430608145893,7.331740856170654,0.0623977929353714,228,incorrect_ettv,"(200, 0.2, 0.0)",True,19.280041217803955,
huge_poorly_sampled,0.2,200,-100.0,372.7593720314938,372,5.270406246185303,56.49957999012676,-0.0018670514691621065,26.53105354309082,0.06249953433871269,42,no_ttv,"(0.0, 0.0, 0.0)",True,19.285473823547363,
huge_poorly_sampled,0.2,200,-100.0,719.685673001152,719,7.442991256713867,3.98611645375313,-0.00042616427526809275,1.0276706218719482,0.062283068895339966,512,correct_ettv,"(200, 0.2, -100.0)",True,19.220491886138916,0.005484104156494141
huge_poorly_sampled,0.2,200,-100.0,719.685673001152,719,5.187551021575928,39.13201798039519,-0.0008888565353117883,29.286502838134766,0.12502242624759674,89,incorrect_ettv,"(200, 0.2, 0.0)",True,19.28408408164978,
huge_poorly_sampled,0.2,200,-100.0,719.685673001152,719,8.94622802734375,38.95903112572607,-0.0010774085531011224,29.617610931396484,0.12496882677078247,89,no_ttv,"(0.0, 0.0, 0.0)",True,19.284152030944824,
huge_poorly_sampled,0.2,200,-100.0,1389.4954943731373,1389,13.853126525878906,3.987780150729077,-0.000398382602725178,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.262502908706665,0.005456447601318359
huge_poorly_sampled,0.2,200,-100.0,1389.4954943731373,1389,11.104325294494629,4.02928278883154,-0.00036268759868107736,3.9980480670928955,0.06246950104832649,502,incorrect_ettv,"(200, 0.2, 0.0)",True,19.33310604095459,
huge_poorly_sampled,0.2,200,-100.0,1389.4954943731373,1389,8.223259925842285,4.007670285013266,-0.00032322699553333223,0.5009588003158569,0.06261985003948212,514,no_ttv,"(0.0, 0.0, 0.0)",True,19.288318634033203,
huge_poorly_sampled,0.2,200,-100.0,2682.6957952797247,2682,32.614830017089844,3.987780150729077,-0.0003984805953223258,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.29480791091919,0.005475282669067383
huge_poorly_sampled,0.2,200,-100.0,2682.6957952797247,2682,13.335708618164062,3.960289603693136,-0.0002711772685870528,0.90431809425354,0.06236676499247551,508,incorrect_ettv,"(200, 0.2, 0.0)",True,19.363999128341675,
huge_poorly_sampled,0.2,200,-100.0,2682.6957952797247,2682,11.827061653137207,4.0085054289656,-0.0002621109888423234,0.46974673867225647,0.06263289600610733,514,no_ttv,"(0.0, 0.0, 0.0)",True,19.332959413528442,
huge_poorly_sampled,0.2,200,-100.0,5179.474679231213,5179,46.12629318237305,3.987780150729077,-0.000380436860723421,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.25601100921631,0.00547337532043457
huge_poorly_sampled,0.2,200,-100.0,5179.474679231213,5179,10.18892765045166,4.030121318228696,-0.0001980585657292977,3.9676387310028076,0.062482502311468124,501,incorrect_ettv,"(200, 0.2, 0.0)",True,19.316250324249268,
huge_poorly_sampled,0.2,200,-100.0,5179.474679231213,5179,15.947417259216309,4.003497174472347,-0.00018698579515330493,0.5942690968513489,0.12510928511619568,855,no_ttv,"(0.0, 0.0, 0.0)",True,19.28088068962097,
huge_poorly_sampled,0.2,200,-100.0,10000.0,10000,81.63186645507812,3.987780150729077,-0.0003714310296345502,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.249614715576172,0.0054743289947509766
huge_poorly_sampled,0.2,200,-100.0,10000.0,10000,22.195512771606445,4.032637953597753,-0.0002067448222078383,3.907594919204712,0.06252151727676392,498,incorrect_ettv,"(200, 0.2, 0.0)",True,19.290033102035522,
huge_poorly_sampled,0.2,200,-100.0,10000.0,10000,26.37737464904785,4.006000519061479,-0.00019105177489109337,0.5476953983306885,0.09389063715934753,685,no_ttv,"(0.0, 0.0, 0.0)",True,19.263267517089844,
huge_poorly_sampled,0.2,200,-100.0,19306.977288832495,19306,121.37843322753906,3.987780150729077,-0.00039796397322788835,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.21389651298523,0.006438732147216797
huge_poorly_sampled,0.2,200,-100.0,19306.977288832495,19306,31.04191780090332,4.026768247309343,-0.00015404923760797828,4.0423760414123535,0.15607628226280212,1017,incorrect_ettv,"(200, 0.2, 0.0)",True,19.27851152420044,
huge_poorly_sampled,0.2,200,-100.0,19306.977288832495,19306,48.26423263549805,4.00433144880523,-0.00022385882039088756,0.5787510275840759,0.09385152161121368,684,no_ttv,"(0.0, 0.0, 0.0)",True,19.235097885131836,
huge_poorly_sampled,0.2,200,-100.0,37275.937203149384,37275,144.85496520996094,3.987780150729077,-0.000374393945094198,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.175053596496582,0.006104707717895508
huge_poorly_sampled,0.2,200,-100.0,37275.937203149384,37275,35.45231628417969,4.027606253408161,-0.00017409898282494396,4.011995315551758,0.09366526454687119,677,incorrect_ettv,"(200, 0.2, 0.0)",True,19.233874797821045,
huge_poorly_sampled,0.2,200,-100.0,37275.937203149384,37275,53.732322692871094,4.00683531505731,-0.00020316136942710727,0.5165061354637146,0.09391020238399506,684,no_ttv,"(0.0, 0.0, 0.0)",True,19.26111078262329,
huge_poorly_sampled,0.2,200,-100.0,71968.56730011514,71968,178.04046630859375,3.987780150729077,-0.0003619729832280427,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.17059588432312,0.0060694217681884766
huge_poorly_sampled,0.2,200,-100.0,71968.56730011514,71968,39.730350494384766,4.02928278883154,-0.00016608033911325037,3.9824306964874268,0.09370425343513489,668,incorrect_ettv,"(200, 0.2, 0.0)",True,19.214141607284546,
huge_poorly_sampled,0.2,200,-100.0,71968.56730011514,71968,59.36818313598633,4.007670285013266,-0.00021637625468429178,0.5009588003158569,0.06261985003948212,514,no_ttv,"(0.0, 0.0, 0.0)",True,19.206759214401245,
huge_poorly_sampled,0.2,200,-100.0,138949.5494373136,138949,209.52041625976562,3.987780150729077,-0.0003847462066914886,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.298163414001465,0.02592778205871582
huge_poorly_sampled,0.2,200,-100.0,138949.5494373136,138949,42.35771942138672,4.026768247309343,-0.00016969794523902237,4.0423760414123535,0.09364577382802963,676,incorrect_ettv,"(200, 0.2, 0.0)",True,19.310304403305054,
huge_poorly_sampled,0.2,200,-100.0,138949.5494373136,138949,73.45528411865234,4.006000519061479,-0.0002035998913925141,0.5476953983306885,0.09389063715934753,685,no_ttv,"(0.0, 0.0, 0.0)",True,19.29270911216736,
huge_poorly_sampled,0.2,200,-100.0,268269.57952797273,268269,203.3545379638672,3.987780150729077,-0.0003793033247347921,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.228753566741943,0.014147758483886719
huge_poorly_sampled,0.2,200,-100.0,268269.57952797273,268269,43.006500244140625,4.026768247309343,-0.00017041366663761437,4.0423760414123535,0.09364577382802963,676,incorrect_ettv,"(200, 0.2, 0.0)",True,19.24393916130066,
huge_poorly_sampled,0.2,200,-100.0,268269.57952797273,268269,72.90415954589844,4.00433144880523,-0.00020540965488180518,0.5787510275840759,0.09385152161121368,684,no_ttv,"(0.0, 0.0, 0.0)",True,19.230766534805298,
huge_poorly_sampled,0.2,200,-100.0,517947.46792312025,517947,230.6184539794922,3.987780150729077,-0.00037473818520084023,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.261077880859375,0.00572967529296875
huge_poorly_sampled,0.2,200,-100.0,517947.46792312025,517947,44.55255126953125,4.025092758156022,-0.00014619663124904037,0.06240453943610191,0.12480907887220383,860,incorrect_ettv,"(200, 0.2, 0.0)",True,19.28115677833557,
huge_poorly_sampled,0.2,200,-100.0,517947.46792312025,517947,77.37260437011719,4.007670285013266,-0.00022487991373054683,0.5009588003158569,0.06261985003948212,514,no_ttv,"(0.0, 0.0, 0.0)",True,19.204408168792725,
huge_poorly_sampled,0.2,200,-100.0,1000000.0,1000000,231.6990203857422,3.987780150729077,-0.0003738806408364326,0.9969450831413269,0.06230906397104263,511,correct_ettv,"(200, 0.2, -100.0)",True,19.232048749923706,0.005646705627441406
huge_poorly_sampled,0.2,200,-100.0,1000000.0,1000000,45.54983139038086,4.025092758156022,-0.00014871242456138134,0.06240453943610191,0.12480907887220383,860,incorrect_ettv,"(200, 0.2, 0.0)",True,19.276597499847412,
huge_poorly_sampled,0.2,200,-100.0,1000000.0,1000000,78.92700958251953,4.00433144880523,-0.00019664909632410854,0.5787510275840759,0.09385152161121368,684,no_ttv,"(0.0, 0.0, 0.0)",True,19.2702898979187,
extreme_medium,0.3,60,-30.0,100.0,100,4.844130992889404,18.512301237374334,0.002109180437400937,9.600129127502441,0.06254155933856964,109,correct_ettv,"(60, 0.3, -30.0)",True,19.275273323059082,0.0058443546295166016
extreme_medium,0.3,60,-30.0,100.0,100,5.0349626541137695,2.2809351925824397,0.0007595643983222544,0.312456876039505,0.06249137595295906,895,incorrect_ettv,"(60, 0.3, 0.0)",True,19.33699870109558,
extreme_medium,0.3,60,-30.0,100.0,100,5.552687168121338,2.734829975446077,0.0008672235417179763,0.9012507796287537,0.06215522810816765,737,no_ttv,"(0.0, 0.0, 0.0)",True,19.31874394416809,
extreme_medium,0.3,60,-30.0,193.06977288832496,193,5.249232292175293,44.79555001056283,0.002173256827518344,32.74482727050781,0.09377993643283844,55,correct_ettv,"(60, 0.3, -30.0)",True,19.21621870994568,0.005587100982666016
extreme_medium,0.3,60,-30.0,193.06977288832496,193,7.371446132659912,37.5955669386471,0.001707940362393856,9.39107894897461,0.15625755488872528,107,incorrect_ettv,"(60, 0.3, 0.0)",True,19.26215410232544,
extreme_medium,0.3,60,-30.0,193.06977288832496,193,5.256044387817383,9.61917491881358,-0.000952928327023983,1.327321171760559,0.09369326382875443,287,no_ttv,"(0.0, 0.0, 0.0)",True,19.263761281967163,
extreme_medium,0.3,60,-30.0,372.7593720314938,372,5.172322750091553,37.94928841302319,-0.00114397460129112,1.5473556518554688,0.15629854798316956,107,correct_ettv,"(60, 0.3, -30.0)",True,19.277250051498413,0.005562305450439453
extreme_medium,0.3,60,-30.0,372.7593720314938,372,5.0054240226745605,44.526232344740784,-0.0012922033201903105,26.54388427734375,0.15623238682746887,82,incorrect_ettv,"(60, 0.3, 0.0)",True,19.31401562690735,
extreme_medium,0.3,60,-30.0,372.7593720314938,372,4.963770389556885,6.505565126629308,0.000661136582493782,3.0963988304138184,0.0625535100698471,310,no_ttv,"(0.0, 0.0, 0.0)",True,19.30789852142334,
extreme_medium,0.3,60,-30.0,719.685673001152,719,4.9519171714782715,1.0275437249463697,-0.00014570723578799516,0.8562864661216736,0.15568844974040985,3932,correct_ettv,"(60, 0.3, -30.0)",True,19.242737531661987,0.005556821823120117
extreme_medium,0.3,60,-30.0,719.685673001152,719,4.623910427093506,32.00936059307273,-0.0007610751781612635,9.315223693847656,0.1250365674495697,112,incorrect_ettv,"(60, 0.3, 0.0)",True,19.262314319610596,
extreme_medium,0.3,60,-30.0,719.685673001152,719,5.139626979827881,26.508161747129417,-0.0008840137161314487,24.929550170898438,0.09377887099981308,90,no_ttv,"(0.0, 0.0, 0.0)",True,19.248391151428223,
extreme_medium,0.3,60,-30.0,1389.4954943731373,1389,10.80640983581543,3.9884991624510953,-0.00034327132743783295,0.9971247911453247,0.062320299446582794,510,correct_ettv,"(60, 0.3, -30.0)",True,19.284332752227783,0.005703926086425781
extreme_medium,0.3,60,-30.0,1389.4954943731373,1389,7.72718620300293,50.016160592158144,-0.0010689267655834556,39.956695556640625,0.06248115003108978,40,incorrect_ettv,"(60, 0.3, 0.0)",True,19.263599395751953,
extreme_medium,0.3,60,-30.0,1389.4954943731373,1389,6.1764726638793945,50.26658876894173,-0.0010073404991999269,39.70716857910156,0.062481775879859924,40,no_ttv,"(0.0, 0.0, 0.0)",True,19.250431299209595,
extreme_medium,0.3,60,-30.0,2682.6957952797247,2682,19.36421012878418,3.9884991624510953,-0.0003064991324208677,0.9815447330474854,0.09348044544458389,679,correct_ettv,"(60, 0.3, -30.0)",True,19.26927137374878,0.0055735111236572266
extreme_medium,0.3,60,-30.0,2682.6957952797247,2682,5.973539352416992,61.3340700261158,-0.0006427616463042796,9.389142990112305,0.09373520314693451,56,incorrect_ettv,"(60, 0.3, 0.0)",True,19.289965867996216,
extreme_medium,0.3,60,-30.0,2682.6957952797247,2682,7.184693813323975,61.34644688942821,-0.0008059408282861114,9.625423431396484,0.06250274926424026,40,no_ttv,"(0.0, 0.0, 0.0)",True,19.2634379863739,
extreme_medium,0.3,60,-30.0,5179.474679231213,5179,43.503963470458984,3.9884991624510953,-0.000309003604343161,0.9815447330474854,0.09348044544458389,679,correct_ettv,"(60, 0.3, -30.0)",True,19.224527597427368,0.005528688430786133
extreme_medium,0.3,60,-30.0,5179.474679231213,5179,6.040926456451416,34.74807520022334,-0.0004669313202612102,31.71699333190918,0.06249653920531273,54,incorrect_ettv,"(60, 0.3, 0.0)",True,19.291836738586426,
extreme_medium,0.3,60,-30.0,5179.474679231213,5179,8.438667297363281,0.8027273501319981,-6.249434954952449e-05,0.6020455360412598,0.15437065064907074,4986,no_ttv,"(0.0, 0.0, 0.0)",True,19.29467463493347,
extreme_medium,0.3,60,-30.0,10000.0,10000,62.881317138671875,3.987668187847366,-0.0003257578646298498,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.300294399261475,0.005499362945556641
extreme_medium,0.3,60,-30.0,10000.0,10000,11.189193725585938,63.63833762395081,-0.000533688289579004,4.719738960266113,0.06251309812068939,41,incorrect_ettv,"(60, 0.3, 0.0)",True,19.305529594421387,
extreme_medium,0.3,60,-30.0,10000.0,10000,11.577322959899902,59.806644256529395,-0.0005470970063470304,12.686258316040039,0.06249387934803963,40,no_ttv,"(0.0, 0.0, 0.0)",True,19.279481649398804,
extreme_medium,0.3,60,-30.0,19306.977288832495,19306,95.55386352539062,3.987668187847366,-0.0003199208586011082,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.199436902999878,0.006075143814086914
extreme_medium,0.3,60,-30.0,19306.977288832495,19306,12.165186882019043,48.416527282758715,-0.0004618062812369317,12.3776273727417,0.06251326948404312,41,incorrect_ettv,"(60, 0.3, 0.0)",True,19.224660634994507,
extreme_medium,0.3,60,-30.0,19306.977288832495,19306,12.592565536499023,48.12454791015162,-0.00047552198520861566,12.68738079071045,0.06249941140413284,39,no_ttv,"(0.0, 0.0, 0.0)",True,19.229297399520874,
extreme_medium,0.3,60,-30.0,37275.937203149384,37275,102.5221939086914,3.986837386371112,-0.00028484637732617557,1.0122829675674438,0.09344150125980377,685,correct_ettv,"(60, 0.3, -30.0)",True,19.22330379486084,0.005976676940917969
extreme_medium,0.3,60,-30.0,37275.937203149384,37275,8.78439998626709,59.819499272788846,-0.00039320127689279616,0.9688633680343628,0.06250731647014618,42,incorrect_ettv,"(60, 0.3, 0.0)",True,19.2171893119812,
extreme_medium,0.3,60,-30.0,37275.937203149384,37275,11.558442115783691,1.3000668867293836,-5.9250440244795755e-05,1.0214811563491821,0.12381589412689209,2563,no_ttv,"(0.0, 0.0, 0.0)",True,19.22723913192749,
extreme_medium,0.3,60,-30.0,71968.56730011514,71968,117.40745544433594,3.987668187847366,-0.0003234874166082591,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.164024114608765,0.00590062141418457
extreme_medium,0.3,60,-30.0,71968.56730011514,71968,10.084625244140625,56.07771737577952,-0.0003885800833813846,4.720030784606934,0.0625169649720192,42,incorrect_ettv,"(60, 0.3, 0.0)",True,19.223675966262817,
extreme_medium,0.3,60,-30.0,71968.56730011514,71968,11.368412971496582,1.3000668867293836,-5.517902900464833e-05,1.0214811563491821,0.12381589412689209,2563,no_ttv,"(0.0, 0.0, 0.0)",True,19.21756076812744,
extreme_medium,0.3,60,-30.0,138949.5494373136,138949,138.28981018066406,3.987668187847366,-0.0003225782129447907,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.39323902130127,0.005792140960693359
extreme_medium,0.3,60,-30.0,138949.5494373136,138949,11.846261024475098,63.58531971746438,-0.00038983856211416423,0.968621551990509,0.06249171495437622,42,incorrect_ettv,"(60, 0.3, 0.0)",True,19.254188776016235,
extreme_medium,0.3,60,-30.0,138949.5494373136,138949,13.006680488586426,63.69097654114085,-0.0004018614999949932,1.0000545978546143,0.06250341236591339,41,no_ttv,"(0.0, 0.0, 0.0)",True,19.28251552581787,
extreme_medium,0.3,60,-30.0,268269.57952797273,268269,150.64723205566406,3.987668187847366,-0.00032886426197364926,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.346633672714233,0.005867719650268555
extreme_medium,0.3,60,-30.0,268269.57952797273,268269,11.409212112426758,59.819499272788846,-0.0003864862665068358,4.719302177429199,0.06250731647014618,41,incorrect_ettv,"(60, 0.3, 0.0)",True,19.203113079071045,
extreme_medium,0.3,60,-30.0,268269.57952797273,268269,13.113558769226074,3.9876789457886432,-8.242795593105257e-05,0.7632666826248169,0.15576870739459991,1022,no_ttv,"(0.0, 0.0, 0.0)",True,19.23420000076294,
extreme_medium,0.3,60,-30.0,517947.46792312025,517947,170.1521759033203,3.987668187847366,-0.00032393765286542475,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.33625888824463,0.00567173957824707
extreme_medium,0.3,60,-30.0,517947.46792312025,517947,12.683387756347656,59.819499272788846,-0.00038629001937806606,12.376447677612305,0.06250731647014618,41,incorrect_ettv,"(60, 0.3, 0.0)",True,19.26853919029236,
extreme_medium,0.3,60,-30.0,517947.46792312025,517947,14.39913558959961,3.9876789457886432,-8.15571183920838e-05,0.7632666826248169,0.15576870739459991,1022,no_ttv,"(0.0, 0.0, 0.0)",True,19.252734422683716,
extreme_medium,0.3,60,-30.0,1000000.0,1000000,167.18460083007812,3.987668187847366,-0.0003181060601491481,0.9969170689582825,0.062307316809892654,509,correct_ettv,"(60, 0.3, -30.0)",True,19.295510053634644,0.0056819915771484375
extreme_medium,0.3,60,-30.0,1000000.0,1000000,12.654411315917969,55.57752232424695,-0.0003875622933264822,33.04018020629883,0.06251689791679382,39,incorrect_ettv,"(60, 0.3, 0.0)",True,19.35803985595703,
extreme_medium,0.3,60,-30.0,1000000.0,1000000,14.564469337463379,3.9876789457886432,-8.064157736953348e-05,0.7632666826248169,0.15576870739459991,1022,no_ttv,"(0.0, 0.0, 0.0)",True,19.343738555908203,
massive_medium,0.5,60,-30.0,100.0,100,5.9163970947265625,30.131989847213212,-0.0024734740145504475,0.4844874441623688,0.09377175569534302,89,correct_ettv,"(60, 0.5, -30.0)",True,19.278331995010376,0.005769968032836914
massive_medium,0.5,60,-30.0,100.0,100,5.589880466461182,57.425978457377475,-0.0027251860592514277,0.3124373257160187,0.12497492879629135,71,incorrect_ettv,"(60, 0.5, 0.0)",True,19.279916524887085,
massive_medium,0.5,60,-30.0,100.0,100,6.231100559234619,11.929319711739813,-0.0018889246275648475,7.463632106781006,0.06245717033743858,161,no_ttv,"(0.0, 0.0, 0.0)",True,19.271119356155396,
massive_medium,0.5,60,-30.0,193.06977288832496,193,4.706265449523926,69.58759233959313,-0.002693254267796874,14.201868057250977,0.09374170750379562,35,correct_ettv,"(60, 0.5, -30.0)",True,19.381558895111084,0.0055234432220458984
massive_medium,0.5,60,-30.0,193.06977288832496,193,4.610792636871338,38.7812454926238,0.0016494033625349402,12.499998092651367,0.1249999850988388,91,incorrect_ettv,"(60, 0.5, 0.0)",True,19.367087364196777,
