config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
strong_medium,0.015,60,-30.0,37275.93720314938,37275,127.34707641601562,3.986848909069822,-0.0002927721943706,1.012285828590393,0.0934417694807052,680,incorrect_ettv,"(60, 0.015, 0.0)",True,44.22097849845886,
strong_medium,0.015,60,-30.0,71968.56730011514,71968,129.77069091796875,3.9876797142152745,-0.000308037007926,0.9969199299812316,0.0623074956238269,515,incorrect_ettv,"(60, 0.015, 0.0)",True,45.25266742706299,
strong_medium,0.015,60,-30.0,138949.5494373136,138949,153.99786376953125,3.986848909069822,-0.0002802415110636,1.012285828590393,0.0934417694807052,680,incorrect_ettv,"(60, 0.015, 0.0)",True,44.53206253051758,
strong_medium,0.015,60,-30.0,268269.57952797273,268269,158.76805114746094,3.9876797142152745,-0.000318422098644,0.9969199299812316,0.0623074956238269,515,incorrect_ettv,"(60, 0.015, 0.0)",True,39.47283554077149,
strong_medium,0.015,60,-30.0,517947.4679231202,517947,171.0821075439453,3.9876797142152745,-0.0003210707800462,0.9969199299812316,0.0623074956238269,515,incorrect_ettv,"(60, 0.015, 0.0)",True,38.22996044158936,
strong_medium,0.015,60,-30.0,1000000.0,1000000,171.5687255859375,3.9876797142152745,-0.0003220436337869,0.9969199299812316,0.0623074956238269,515,incorrect_ettv,"(60, 0.015, 0.0)",True,34.53442025184631,
strong_medium,0.015,60,-30.0,100.0,100,5.6425395011901855,63.070286099861086,0.0028405196499079,6.875848770141602,0.1250154376029968,66,no_ttv,"(0.0, 0.0, 0.0)",True,59.53116679191589,
strong_medium,0.015,60,-30.0,193.06977288832496,193,4.838235378265381,63.22818286021183,0.0024062504526227,19.377891540527344,0.0625093281269073,42,no_ttv,"(0.0, 0.0, 0.0)",True,50.93788099288941,
strong_medium,0.015,60,-30.0,372.7593720314938,372,3.976776361465454,37.24448344874322,0.0014099167892709,21.34058952331543,0.0624907426536083,55,no_ttv,"(0.0, 0.0, 0.0)",True,58.75403571128845,
strong_medium,0.015,60,-30.0,719.6856730011522,719,5.618678569793701,64.22403286285036,-0.0012891736114397,7.313101768493652,0.0625051409006118,41,no_ttv,"(0.0, 0.0, 0.0)",True,51.40964865684509,
strong_medium,0.015,60,-30.0,1389.4954943731375,1389,23.84234619140625,3.9876789457886432,-0.0004806887300219,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,42.41888070106506,
strong_medium,0.015,60,-30.0,2682.6957952797247,2682,23.76200485229492,3.9876789457886432,-0.0003428959462326,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,42.94154763221741,
strong_medium,0.015,60,-30.0,5179.474679231213,5179,33.784873962402344,3.9876789457886432,-0.0003321656840853,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,41.55912661552429,
strong_medium,0.015,60,-30.0,10000.0,10000,78.58741760253906,3.9876789457886432,-0.0003639468341134,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,41.52177810668945,
strong_medium,0.015,60,-30.0,19306.97728883249,19306,113.45535278320312,3.9876789457886432,-0.0003713103360496,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,38.34167242050171,
strong_medium,0.015,60,-30.0,37275.93720314938,37275,159.64657592773438,3.9876789457886432,-0.0003751956683117,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,38.54374933242798,
strong_medium,0.015,60,-30.0,71968.56730011514,71968,166.28244018554688,3.9876789457886432,-0.0003488941001705,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,42.057169914245605,
strong_medium,0.015,60,-30.0,138949.5494373136,138949,201.34278869628903,3.9876789457886432,-0.000365408253856,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,42.23664402961731,
strong_medium,0.015,60,-30.0,268269.57952797273,268269,201.90625,3.9876789457886432,-0.0003603895311243,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,38.17583727836609,
strong_medium,0.015,60,-30.0,517947.4679231202,517947,218.8927459716797,3.9876789457886432,-0.0003629006969276,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,37.7183825969696,
strong_medium,0.015,60,-30.0,1000000.0,1000000,221.49166870117188,3.9876789457886432,-0.0003651117149274,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,34.93183946609497,
strong_medium_short,0.015,45,-22.5,100.0,100,5.316065311431885,17.08748523027461,0.0016892015701159,14.088584899902344,0.1249541863799095,180,correct_ettv,"(45, 0.015, -22.5)",True,25.568755626678467,0.0079624652862548
strong_medium_short,0.015,45,-22.5,193.06977288832496,193,4.6638360023498535,59.54660608542892,-0.0018972700927406,26.788158416748047,0.1250322461128235,68,correct_ettv,"(45, 0.015, -22.5)",True,25.508856058120728,0.006101369857788
strong_medium_short,0.015,45,-22.5,372.7593720314938,372,7.341695785522461,37.43338771733484,-0.0014911025064066,23.60678100585937,0.093739703297615,72,correct_ettv,"(45, 0.015, -22.5)",True,25.714864492416385,0.0068089962005615
strong_medium_short,0.015,45,-22.5,719.6856730011522,719,15.89763069152832,3.9878551264852073,-0.0005418847431428,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,24.84346008300781,0.0104131698608398
strong_medium_short,0.015,45,-22.5,1389.4954943731375,1389,8.10612678527832,3.987024356884426,-0.0003209965070709,0.996756076812744,0.0622972548007965,510,correct_ettv,"(45, 0.015, -22.5)",True,22.918618202209476,0.0095279216766357
strong_medium_short,0.015,45,-22.5,2682.6957952797247,2682,31.04031562805176,3.9878551264852073,-0.0004191823245491,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,23.23854804039001,0.0082664489746093
strong_medium_short,0.015,45,-22.5,5179.474679231213,5179,48.14216613769531,3.9878551264852073,-0.0003514889976941,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,23.009923458099365,0.0084724426269531
strong_medium_short,0.015,45,-22.5,10000.0,10000,82.66455078125,3.9878551264852073,-0.0003702159156091,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,23.09728455543518,0.0033838748931884
strong_medium_short,0.015,45,-22.5,19306.97728883249,19306,120.55477905273438,3.9878551264852073,-0.0003734114288818,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,29.23805046081543,0.0088119506835937
strong_medium_short,0.015,45,-22.5,37275.93720314938,37275,151.199951171875,3.9878551264852073,-0.0003729328745976,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,29.10263156890869,0.0048308372497558
strong_medium_short,0.015,45,-22.5,71968.56730011514,71968,195.38417053222656,3.9878551264852073,-0.000382634869311,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,29.379129648208615,0.0087292194366455
strong_medium_short,0.015,45,-22.5,138949.5494373136,138949,192.97462463378903,3.9878551264852073,-0.0003738568921107,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,29.83671998977661,0.0054132938385009
strong_medium_short,0.015,45,-22.5,268269.57952797273,268269,235.7564239501953,3.9878551264852073,-0.0003779024700634,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,30.785807609558105,0.0047950744628906
strong_medium_short,0.015,45,-22.5,517947.4679231202,517947,230.1295928955078,3.9878551264852073,-0.0003784477885346,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,30.703532934188843,0.0110440254211425
strong_medium_short,0.015,45,-22.5,1000000.0,1000000,233.60101318359372,3.9878551264852073,-0.0003783733409363,0.9969637989997864,0.0623102374374866,511,correct_ettv,"(45, 0.015, -22.5)",True,28.356639862060547,0.0091006755828857
strong_medium_short,0.015,45,-22.5,100.0,100,5.78846549987793,17.097410517769944,0.0017456769710406,14.065511703491213,0.1250267624855041,178,incorrect_ettv,"(45, 0.015, 0.0)",True,1180.8258566856384,
strong_medium_short,0.015,45,-22.5,193.06977288832496,193,4.9655866622924805,2.704583969176308,-0.0005142450681887,2.440342903137207,0.0932615175843238,985,incorrect_ettv,"(45, 0.015, 0.0)",True,1169.7272639274595,
strong_medium_short,0.015,45,-22.5,372.7593720314938,372,5.162430286407471,1.4378250840069673,-0.0002267772651975,0.6095128059387207,0.1562853306531906,2812,incorrect_ettv,"(45, 0.015, 0.0)",True,1169.55287027359,
strong_medium_short,0.015,45,-22.5,719.6856730011522,719,10.113691329956056,3.9875027423311966,-0.0004570815071929,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,1180.4158282279968,
strong_medium_short,0.015,45,-22.5,1389.4954943731375,1389,5.31333589553833,3.986671902128922,-0.0002734293520916,1.0278137922286987,0.0622917488217353,513,incorrect_ettv,"(45, 0.015, 0.0)",True,27.273759841918945,
strong_medium_short,0.015,45,-22.5,2682.6957952797247,2682,24.7369441986084,3.986671902128922,-0.0003787886234931,0.996667981147766,0.0622917488217353,508,incorrect_ettv,"(45, 0.015, 0.0)",True,27.69616675376892,
strong_medium_short,0.015,45,-22.5,5179.474679231213,5179,36.432559967041016,3.988333755684274,-0.0002699794131331,0.9815040230751038,0.0934765711426734,682,incorrect_ettv,"(45, 0.015, 0.0)",True,32.882909059524536,
strong_medium_short,0.015,45,-22.5,10000.0,10000,58.32602310180664,3.989164942224241,-0.0003118047316092,0.9661259055137634,0.0623307004570961,515,incorrect_ettv,"(45, 0.015, 0.0)",True,33.3547797203064,
strong_medium_short,0.015,45,-22.5,19306.97728883249,19306,82.43565368652344,3.9875027423311966,-0.0003080088354181,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,30.65290355682373,
strong_medium_short,0.015,45,-22.5,37275.93720314938,37275,108.62479400634766,3.9875027423311966,-0.0003162887296639,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,29.923155546188354,
strong_medium_short,0.015,45,-22.5,71968.56730011514,71968,144.66787719726562,3.9875027423311966,-0.0003306182625237,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,31.217562913894653,
strong_medium_short,0.015,45,-22.5,138949.5494373136,138949,137.0474395751953,3.9875027423311966,-0.0003192286822013,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,31.21838903427124,
strong_medium_short,0.015,45,-22.5,268269.57952797273,268269,169.93768310546875,3.988333755684274,-0.0002816019114106,0.9815040230751038,0.0934765711426734,682,incorrect_ettv,"(45, 0.015, 0.0)",True,29.973329305648804,
strong_medium_short,0.015,45,-22.5,517947.4679231202,517947,162.90992736816406,3.9875027423311966,-0.0003229222202207,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,30.45425319671631,
strong_medium_short,0.015,45,-22.5,1000000.0,1000000,166.32899475097656,3.9875027423311966,-0.0003220128710381,0.9968757033348083,0.0623047314584255,512,incorrect_ettv,"(45, 0.015, 0.0)",True,30.95267343521118,
strong_medium_short,0.015,45,-22.5,100.0,100,5.38163423538208,70.02475537243498,0.0043743983842432,12.811311721801758,0.0624942034482955,27,no_ttv,"(0.0, 0.0, 0.0)",True,24.77435874938965,
strong_medium_short,0.015,45,-22.5,193.06977288832496,193,4.779696941375732,2.706485781014136,-0.0004592984332703,2.426504611968994,0.1244361251592636,1232,no_ttv,"(0.0, 0.0, 0.0)",True,27.58313798904419,
strong_medium_short,0.015,45,-22.5,372.7593720314938,372,6.644906520843506,12.4784852660936,-0.000834327947814,11.118048667907717,0.0938231945037841,216,no_ttv,"(0.0, 0.0, 0.0)",True,27.603603839874268,
strong_medium_short,0.015,45,-22.5,719.6856730011522,719,14.006162643432615,3.9876789457886432,-0.000518875545822,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.149998426437374,
strong_medium_short,0.015,45,-22.5,1389.4954943731375,1389,6.297806739807129,3.9876789457886432,-0.000291158852633,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,33.24369478225708,
strong_medium_short,0.015,45,-22.5,2682.6957952797247,2682,29.856077194213867,3.9876789457886432,-0.0004094983742106,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,32.96529150009155,
strong_medium_short,0.015,45,-22.5,5179.474679231213,5179,46.57421112060547,3.9876789457886432,-0.0003486328350845,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,31.722869873046875,
strong_medium_short,0.015,45,-22.5,10000.0,10000,73.44454193115234,3.9876789457886432,-0.0003495717246551,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,31.96956181526184,
strong_medium_short,0.015,45,-22.5,19306.97728883249,19306,107.38278198242188,3.9876789457886432,-0.000351655180566,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,31.49203848838806,
strong_medium_short,0.015,45,-22.5,37275.93720314938,37275,138.30059814453125,3.9876789457886432,-0.000356855278369,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,31.947527170181274,
strong_medium_short,0.015,45,-22.5,71968.56730011514,71968,182.7851409912109,3.9876789457886432,-0.000369437795598,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,33.602609395980835,
strong_medium_short,0.015,45,-22.5,138949.5494373136,138949,178.9588165283203,3.9876789457886432,-0.000359814875992,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,33.71660351753235,
strong_medium_short,0.015,45,-22.5,268269.57952797273,268269,218.28961181640625,3.9876789457886432,-0.0003650445141829,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,31.738093376159668,
strong_medium_short,0.015,45,-22.5,517947.4679231202,517947,211.0648651123047,3.9876789457886432,-0.0003655600594356,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,32.02475047111511,
strong_medium_short,0.015,45,-22.5,1000000.0,1000000,213.0725555419922,3.9876789457886432,-0.0003632150765042,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,28.176026821136475,
strong_short,0.015,30,-15.0,100.0,100,5.248201847076416,37.62670843852168,-0.0030127777718007,4.781466960906982,0.0625028386712074,53,correct_ettv,"(30, 0.015, -15.0)",True,25.60177230834961,0.0058825016021728
strong_short,0.015,30,-15.0,193.06977288832496,193,5.017524719238281,17.569090483718465,0.0012421404244378,3.048018455505371,0.0937851816415786,162,correct_ettv,"(30, 0.015, -15.0)",True,25.69825553894043,0.0049686431884765
strong_short,0.015,30,-15.0,372.7593720314938,372,5.5297722816467285,29.095749091714502,0.0010472998255863,21.048320770263672,0.1562607288360595,135,correct_ettv,"(30, 0.015, -15.0)",True,25.468583583831787,0.0098791122436523
strong_short,0.015,30,-15.0,719.6856730011522,719,6.201809883117676,3.9876797142152745,-0.0004024389199912,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,25.98931097984314,0.0078544616699218
strong_short,0.015,30,-15.0,1389.4954943731375,1389,17.829282760620117,3.9876797142152745,-0.0004364532360341,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,24.78502655029297,0.0078907012939453
strong_short,0.015,30,-15.0,2682.6957952797247,2682,32.07118225097656,3.9876797142152745,-0.000416415190557,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,25.22713851928711,0.0044834613800048
strong_short,0.015,30,-15.0,5179.474679231213,5179,55.27028274536133,3.9876797142152745,-0.0003919928567484,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,24.99376583099365,0.0096516609191894
strong_short,0.015,30,-15.0,10000.0,10000,98.94074249267578,3.9876797142152745,-0.0004026256210636,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,25.144068717956543,0.0052075386047363
strong_short,0.015,30,-15.0,19306.97728883249,19306,120.7018051147461,3.9876797142152745,-0.000399123848183,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,24.849267721176147,0.0068776607513427
strong_short,0.015,30,-15.0,37275.93720314938,37275,168.4249725341797,3.9876797142152745,-0.000387942942325,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,24.722436666488647,0.0062143802642822
strong_short,0.015,30,-15.0,71968.56730011514,71968,199.4241485595703,3.9876797142152745,-0.0003818381519522,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,24.8252112865448,0.0046002864837646
strong_short,0.015,30,-15.0,138949.5494373136,138949,201.96435546875,3.9876797142152745,-0.0003827514592558,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,24.84882950782776,0.0104506015777587
strong_short,0.015,30,-15.0,268269.57952797273,268269,222.99305725097656,3.9876797142152745,-0.000386379106203,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,21.431138277053837,0.0063409805297851
strong_short,0.015,30,-15.0,517947.4679231202,517947,233.2873077392578,3.9876797142152745,-0.0003881578741129,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,21.241754055023197,0.0040156841278076
strong_short,0.015,30,-15.0,1000000.0,1000000,237.4488220214844,3.9876797142152745,-0.0003836870309896,0.9969199299812316,0.0623074956238269,509,correct_ettv,"(30, 0.015, -15.0)",True,21.073426246643063,0.0109853744506835
strong_short,0.015,30,-15.0,100.0,100,4.501254081726074,9.40904590917933,-0.0012339552631601,1.0159268379211426,0.0937778651714325,289,incorrect_ettv,"(30, 0.015, 0.0)",True,24.8899028301239,
strong_short,0.015,30,-15.0,193.06977288832496,193,5.847856998443604,51.22877320755232,0.0022543622180819,22.45751953125,0.0937683433294296,54,incorrect_ettv,"(30, 0.015, 0.0)",True,26.104888916015625,
strong_short,0.015,30,-15.0,372.7593720314938,372,7.478350639343262,1.3934756142567986,-0.0003247678105253,0.8825345635414124,0.0928983762860298,1916,incorrect_ettv,"(30, 0.015, 0.0)",True,25.373757123947144,
strong_short,0.015,30,-15.0,719.6856730011522,719,5.758522987365723,3.987678177362252,-0.0003070672391913,0.9657658338546752,0.1246149465441703,851,incorrect_ettv,"(30, 0.015, 0.0)",True,25.617027282714844,
strong_short,0.015,30,-15.0,1389.4954943731375,1389,11.984580993652344,3.988509155146844,-0.0003173487784806,0.9815471768379213,0.093480683863163,682,incorrect_ettv,"(30, 0.015, 0.0)",True,26.4689199924469,
strong_short,0.015,30,-15.0,2682.6957952797247,2682,26.957996368408203,3.987678177362252,-0.0003336894151289,0.9813426733016968,0.0934612080454826,682,incorrect_ettv,"(30, 0.015, 0.0)",True,24.669020652771,
